2023-01-12 16:40:34,530 -+- PEER13_LOGGER -+- INFO -+- Start logging
2023-01-12 16:40:34,531 -+- PEER13_LOGGER -+- INFO -+- Network simulator activated, running at ('127.0.0.1', 40202).
2023-01-12 16:40:34,972 -+- PEER13_LOGGER -+- DEBUG -+- sending a type0 pkt to ('127.0.0.1', 48001) via spiffy, seq0, ack0, pkt_len104
2023-01-12 16:40:35,405 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack15, pkt_len16
2023-01-12 16:40:35,418 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq16, ack0, pkt_len1040
2023-01-12 16:40:35,418 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack16, pkt_len16
2023-01-12 16:40:35,426 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq17, ack0, pkt_len1040
2023-01-12 16:40:35,426 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack17, pkt_len16
2023-01-12 16:40:35,436 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq18, ack0, pkt_len1040
2023-01-12 16:40:35,436 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack18, pkt_len16
2023-01-12 16:40:35,449 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq1, ack0, pkt_len1040
2023-01-12 16:40:35,450 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack1, pkt_len16
2023-01-12 16:40:35,450 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq19, ack0, pkt_len1040
2023-01-12 16:40:35,451 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack19, pkt_len16
2023-01-12 16:40:35,457 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq20, ack0, pkt_len1040
2023-01-12 16:40:35,457 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack20, pkt_len16
2023-01-12 16:40:35,472 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq21, ack0, pkt_len1040
2023-01-12 16:40:35,472 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack21, pkt_len16
2023-01-12 16:40:35,476 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq22, ack0, pkt_len1040
2023-01-12 16:40:35,476 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack22, pkt_len16
2023-01-12 16:40:35,485 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq2, ack0, pkt_len1040
2023-01-12 16:40:35,485 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack2, pkt_len16
2023-01-12 16:40:35,488 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq23, ack0, pkt_len1040
2023-01-12 16:40:35,489 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack23, pkt_len16
2023-01-12 16:40:35,492 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq24, ack0, pkt_len1040
2023-01-12 16:40:35,493 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack24, pkt_len16
2023-01-12 16:40:35,511 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq3, ack0, pkt_len1040
2023-01-12 16:40:35,512 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack3, pkt_len16
2023-01-12 16:40:35,512 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq25, ack0, pkt_len1040
2023-01-12 16:40:35,512 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack25, pkt_len16
2023-01-12 16:40:35,518 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq26, ack0, pkt_len1040
2023-01-12 16:40:35,518 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack26, pkt_len16
2023-01-12 16:40:35,528 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq27, ack0, pkt_len1040
2023-01-12 16:40:35,528 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack27, pkt_len16
2023-01-12 16:40:35,545 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq28, ack0, pkt_len1040
2023-01-12 16:40:35,546 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack28, pkt_len16
2023-01-12 16:40:35,550 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq29, ack0, pkt_len1040
2023-01-12 16:40:35,550 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack29, pkt_len16
2023-01-12 16:40:35,560 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq30, ack0, pkt_len1040
2023-01-12 16:40:35,560 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack30, pkt_len16
2023-01-12 16:40:35,572 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq31, ack0, pkt_len1040
2023-01-12 16:40:35,572 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack31, pkt_len16
2023-01-12 16:40:35,573 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq32, ack0, pkt_len1040
2023-01-12 16:40:35,573 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack32, pkt_len16
2023-01-12 16:40:35,597 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq33, ack0, pkt_len1040
2023-01-12 16:40:35,597 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack33, pkt_len16
2023-01-12 16:40:35,600 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq34, ack0, pkt_len1040
2023-01-12 16:40:35,601 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack34, pkt_len16
2023-01-12 16:40:35,612 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq35, ack0, pkt_len1040
2023-01-12 16:40:35,612 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack35, pkt_len16
2023-01-12 16:40:35,619 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq36, ack0, pkt_len1040
2023-01-12 16:40:35,619 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack36, pkt_len16
2023-01-12 16:40:35,637 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq37, ack0, pkt_len1040
2023-01-12 16:40:35,638 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack37, pkt_len16
2023-01-12 16:40:35,645 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq38, ack0, pkt_len1040
2023-01-12 16:40:35,646 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack38, pkt_len16
2023-01-12 16:40:35,650 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq39, ack0, pkt_len1040
2023-01-12 16:40:35,651 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack39, pkt_len16
2023-01-12 16:40:35,661 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq40, ack0, pkt_len1040
2023-01-12 16:40:35,661 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack40, pkt_len16
2023-01-12 16:40:35,672 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq41, ack0, pkt_len1040
2023-01-12 16:40:35,672 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack41, pkt_len16
2023-01-12 16:40:35,683 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq42, ack0, pkt_len1040
2023-01-12 16:40:35,684 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack42, pkt_len16
2023-01-12 16:40:35,697 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq43, ack0, pkt_len1040
2023-01-12 16:40:35,697 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack43, pkt_len16
2023-01-12 16:40:35,703 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq4, ack0, pkt_len1040
2023-01-12 16:40:35,703 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack4, pkt_len16
2023-01-12 16:40:35,703 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq44, ack0, pkt_len1040
2023-01-12 16:40:35,704 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack44, pkt_len16
2023-01-12 16:40:35,717 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq45, ack0, pkt_len1040
2023-01-12 16:40:35,717 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack45, pkt_len16
2023-01-12 16:40:35,731 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq46, ack0, pkt_len1040
2023-01-12 16:40:35,732 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack46, pkt_len16
2023-01-12 16:40:35,732 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq47, ack0, pkt_len1040
2023-01-12 16:40:35,732 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack47, pkt_len16
2023-01-12 16:40:35,736 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq5, ack0, pkt_len1040
2023-01-12 16:40:35,737 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack5, pkt_len16
2023-01-12 16:40:35,741 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq48, ack0, pkt_len1040
2023-01-12 16:40:35,741 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack48, pkt_len16
2023-01-12 16:40:35,755 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq49, ack0, pkt_len1040
2023-01-12 16:40:35,755 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack49, pkt_len16
2023-01-12 16:40:35,763 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq50, ack0, pkt_len1040
2023-01-12 16:40:35,763 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack50, pkt_len16
2023-01-12 16:40:35,764 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq6, ack0, pkt_len1040
2023-01-12 16:40:35,764 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack6, pkt_len16
2023-01-12 16:40:35,772 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq51, ack0, pkt_len1040
2023-01-12 16:40:35,772 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack51, pkt_len16
2023-01-12 16:40:35,782 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq7, ack0, pkt_len1040
2023-01-12 16:40:35,783 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack7, pkt_len16
2023-01-12 16:40:35,787 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq52, ack0, pkt_len1040
2023-01-12 16:40:35,788 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack52, pkt_len16
2023-01-12 16:40:35,799 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq53, ack0, pkt_len1040
2023-01-12 16:40:35,800 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack53, pkt_len16
2023-01-12 16:40:35,801 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq8, ack0, pkt_len1040
2023-01-12 16:40:35,802 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack8, pkt_len16
2023-01-12 16:40:35,804 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq54, ack0, pkt_len1040
2023-01-12 16:40:35,804 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack54, pkt_len16
2023-01-12 16:40:35,825 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq55, ack0, pkt_len1040
2023-01-12 16:40:35,825 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack55, pkt_len16
2023-01-12 16:40:35,826 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq56, ack0, pkt_len1040
2023-01-12 16:40:35,826 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack56, pkt_len16
2023-01-12 16:40:35,828 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq9, ack0, pkt_len1040
2023-01-12 16:40:35,828 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack9, pkt_len16
2023-01-12 16:40:35,835 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq57, ack0, pkt_len1040
2023-01-12 16:40:35,835 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack57, pkt_len16
2023-01-12 16:40:35,844 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48004) via spiffy, seq10, ack0, pkt_len1040
2023-01-12 16:40:35,844 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48004) via spiffy, seq0, ack10, pkt_len16
2023-01-12 16:40:35,844 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq58, ack0, pkt_len1040
2023-01-12 16:40:35,844 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack58, pkt_len16
2023-01-12 16:40:35,862 -+- PEER13_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48007) via spiffy, seq59, ack0, pkt_len1040
2023-01-12 16:40:35,862 -+- PEER13_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48007) via spiffy, seq0, ack59, pkt_len16
