2022-12-29 12:29:38,730 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq53, ack0, pkt_len1040
2022-12-29 12:29:38,731 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack53, pkt_len16
2022-12-29 12:29:39,045 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq54, ack0, pkt_len1040
2022-12-29 12:29:39,046 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack54, pkt_len16
2022-12-29 12:29:39,359 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq55, ack0, pkt_len1040
2022-12-29 12:29:39,360 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack55, pkt_len16
2022-12-29 12:29:39,674 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq56, ack0, pkt_len1040
2022-12-29 12:29:39,675 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack56, pkt_len16
2022-12-29 12:29:39,989 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq57, ack0, pkt_len1040
2022-12-29 12:29:39,989 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len16
2022-12-29 12:29:40,303 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq58, ack0, pkt_len1040
2022-12-29 12:29:40,304 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack58, pkt_len16
2022-12-29 12:29:40,618 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq59, ack0, pkt_len1040
2022-12-29 12:29:40,619 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack59, pkt_len16
2022-12-29 12:29:40,934 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq60, ack0, pkt_len1040
2022-12-29 12:29:40,935 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack60, pkt_len16
2022-12-29 12:29:41,249 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq61, ack0, pkt_len1040
2022-12-29 12:29:41,250 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack61, pkt_len16
2022-12-29 12:29:41,564 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq62, ack0, pkt_len1040
2022-12-29 12:29:41,565 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack62, pkt_len16
2022-12-29 12:29:41,879 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq63, ack0, pkt_len1040
2022-12-29 12:29:41,879 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack63, pkt_len16
2022-12-29 12:29:42,193 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq64, ack0, pkt_len1040
2022-12-29 12:29:42,194 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack64, pkt_len16
2022-12-29 12:29:42,508 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq65, ack0, pkt_len1040
2022-12-29 12:29:42,509 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack65, pkt_len16
2022-12-29 12:29:42,823 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq66, ack0, pkt_len1040
2022-12-29 12:29:42,824 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack66, pkt_len16
2022-12-29 12:29:43,138 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq67, ack0, pkt_len1040
2022-12-29 12:29:43,139 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack67, pkt_len16
2022-12-29 12:29:43,455 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq68, ack0, pkt_len1040
2022-12-29 12:29:43,456 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack68, pkt_len16
2022-12-29 12:29:43,770 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq69, ack0, pkt_len1040
2022-12-29 12:29:43,771 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack69, pkt_len16
2022-12-29 12:29:44,085 -+- PEER3_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq70, ack0, pkt_len1040
2022-12-29 12:29:44,086 -+- PEER3_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack70, pkt_len16
